Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33171	2.0709e-002	1.7752e-002	1.2891e-002	323.57
33172	2.0709e-002	1.012e-002	1.2891e-002	319.97
33173	2.0709e-002	2.489e-003	1.2891e-002	315.5
33174	2.0709e-002	-5.1423e-003	1.2891e-002	310.49
33175	2.0709e-002	-1.2774e-002	1.2891e-002	305.93
33176	2.0709e-002	-2.1366e-002	1.2891e-002	299.36
33177	2.0709e-002	-2.8036e-002	1.2891e-002	295.69
33178	2.0709e-002	-3.5668e-002	1.2891e-002	291.18
33179	2.2995e-002	4.0646e-002	1.2891e-002	328.93
33180	2.2995e-002	-3.5668e-002	1.2891e-002	296.05
33181	2.2995e-002	-2.8036e-002	1.2891e-002	300.89
33182	2.2995e-002	-2.0405e-002	1.2891e-002	304.65
33183	2.2995e-002	-1.2774e-002	1.2891e-002	312.35
33184	2.2995e-002	-5.1423e-003	1.2891e-002	315.17
33185	2.2995e-002	2.489e-003	1.2891e-002	320.26
33186	2.2995e-002	9.8725e-003	1.2891e-002	324.7
33187	2.2995e-002	1.7752e-002	1.2891e-002	328.7
33188	2.2995e-002	2.5383e-002	1.2891e-002	330.28
33189	2.2995e-002	3.3014e-002	1.2891e-002	331.94
33190	2.2995e-002	4.0646e-002	6.2869e-003	420.42
33191	2.5854e-002	4.0646e-002	7.9379e-003	386.27
33192	2.5854e-002	4.0646e-002	1.124e-002	352.07
33193	2.2995e-002	-4.3299e-002	6.2869e-003	336.5
33194	2.2995e-002	-3.5668e-002	6.2869e-003	340.64
33195	2.2995e-002	-2.8036e-002	6.2869e-003	348.58
33196	2.2995e-002	-2.0405e-002	6.2869e-003	359.45
33197	2.2995e-002	-1.2774e-002	6.2869e-003	370.27
33198	2.2995e-002	-5.1423e-003	6.2869e-003	379.33
33199	2.2995e-002	2.489e-003	6.2869e-003	386.43
33200	2.2995e-002	1.012e-002	6.2869e-003	395.95
33201	2.2995e-002	1.7752e-002	6.2869e-003	402.15
33202	2.2995e-002	2.5383e-002	6.2869e-003	408.36
33203	2.2995e-002	3.3014e-002	6.2869e-003	415.36
33204	2.533e-002	-4.3299e-002	7.254e-003	332.69
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	293.85
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	296.29
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	300.32
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	305.7
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	311.22
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	316.89
33211	-2.4052e-003	2.489e-003	1.2891e-002	322.25
33212	-2.4052e-003	1.012e-002	1.2891e-002	326.96
33213	-2.4052e-003	1.7752e-002	1.2891e-002	330.5
33214	-2.4052e-003	2.5383e-002	1.2891e-002	332.3
33215	-2.4052e-003	3.3014e-002	1.2891e-002	332.16
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	307.11
33217	-1.1921e-004	4.0646e-002	1.2891e-002	325.99
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	289.82
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	292.02
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	296.03
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	301.23
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	306.72
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	312.28
33224	-1.1921e-004	2.489e-003	1.2891e-002	317.59
33225	-1.1921e-004	1.012e-002	1.2891e-002	322.14
33226	-1.1921e-004	1.7752e-002	1.2891e-002	325.59
33227	-1.1921e-004	2.5383e-002	1.2891e-002	327.34
33228	-1.1921e-004	3.3014e-002	1.2891e-002	327.08
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	293.54
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	338.23
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	312.81
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	331.76
33233	2.2995e-002	-4.4061e-002	5.5249e-003	336.85
33234	3.9448e-003	-4.4061e-002	5.5249e-003	335.89
33235	1.0295e-002	-4.4061e-002	5.5249e-003	334.35
33236	1.6645e-002	-4.4061e-002	5.5249e-003	335.04
33237	3.9448e-003	-4.3299e-002	6.2869e-003	335.69
33238	1.0295e-002	-4.3299e-002	6.2869e-003	334.18
33239	1.6645e-002	-4.3299e-002	6.2869e-003	334.87
33240	2.5868e-002	-4.4061e-002	6.7152e-003	333.23
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	363.38
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	363.35
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	364.49
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	364.25
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	675.29
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	665.71
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	743.95
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	791.91
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	839.64
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	906.78
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	906.48
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	945.8
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	939.18
33254	-4.6922e-002	1.858e-002	-2.5861e-002	964.14
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	929.42
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	884.21
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	363.4
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	369.02
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	383.37
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	360.72
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	363.2
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	324.38
33263	-4.267e-002	-4.4061e-002	6.4395e-003	329.27
33264	-4.3437e-002	-4.4061e-002	6.143e-004	340.92
33265	-4.1903e-002	3.3638e-002	1.2265e-002	370.98
33266	-4.1903e-002	2.5868e-002	1.2265e-002	370.31
33267	-4.1903e-002	1.8098e-002	1.2265e-002	367.27
33268	-4.1903e-002	1.0328e-002	1.2265e-002	363.96
33269	-4.1903e-002	2.5582e-003	1.2265e-002	358.47
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	351.75
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	345.41
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	338.62
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	332.53
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	327.3
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	384.43
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	364.42
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	483.51
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	440.65
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	546.64
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	462.33
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	411.91
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	376.93
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	388.37
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	410.91
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	418.15
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	416.22
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	399.08
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	367.24
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	373.41
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	389.02
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	425.56
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	401.65
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	477.34
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	363.42
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	372.18
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	645.56
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	637.93
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	659.05
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	689.11
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	707.15
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	682.55
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	687.06
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	663.57
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	638.76
33305	3.753e-002	-4.9903e-002	-2.9318e-002	634.22
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	645.38
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	675.21
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	687.31
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	687.69
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	676.36
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	658.09
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	590.65
33313	6.667e-002	-4.9903e-002	-1.9469e-002	371.84
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	363.34
33315	6.4279e-004	-4.4061e-002	2.2408e-002	286.04
33316	6.4279e-004	-3.6291e-002	2.2408e-002	287.65
33317	6.4279e-004	-2.8521e-002	2.2408e-002	291.64
33318	6.4279e-004	-2.0751e-002	2.2408e-002	296.58
33319	6.4279e-004	-1.2981e-002	2.2408e-002	302.05
33320	6.4279e-004	-5.2116e-003	2.2408e-002	307.7
33321	6.4279e-004	2.5582e-003	2.2408e-002	313.01
33322	6.4279e-004	1.0328e-002	2.2408e-002	317.52
33323	6.4279e-004	1.8098e-002	2.2408e-002	320.74
33324	6.4279e-004	2.5868e-002	2.2408e-002	322.27
33325	6.4279e-004	3.3638e-002	2.2408e-002	321.56
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	314.64
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	316.26
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	320.73
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	326.03
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	331.82
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	337.67
33332	-3.4213e-002	2.5582e-003	2.4835e-002	343.14
33333	-3.4213e-002	1.0328e-002	2.4835e-002	348.11
33334	-3.4213e-002	1.8098e-002	2.4835e-002	351.51
33335	-3.4213e-002	2.5868e-002	2.4835e-002	352.97
33336	-3.4213e-002	3.3638e-002	2.4835e-002	352.4
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	295.53
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	310.72
33339	-2.0298e-002	-4.4061e-002	2.349e-002	316.03
33340	-2.7261e-002	-4.4061e-002	2.41e-002	315.78
33341	5.4802e-002	-4.4061e-002	2.4835e-002	312.43
33342	5.4802e-002	-3.6291e-002	2.4835e-002	313.99
33343	5.4802e-002	-2.8521e-002	2.4835e-002	318.39
33344	5.4802e-002	-2.0751e-002	2.4835e-002	323.66
33345	5.4802e-002	-1.2981e-002	2.4835e-002	329.43
33346	5.4802e-002	-5.2116e-003	2.4835e-002	335.16
33347	5.4802e-002	2.5582e-003	2.4835e-002	340.53
33348	5.4802e-002	1.0328e-002	2.4835e-002	345.24
33349	5.4802e-002	1.8098e-002	2.4835e-002	348.84
33350	5.4802e-002	2.5868e-002	2.4835e-002	350.48
33351	5.4802e-002	3.3638e-002	2.4835e-002	349.63
33352	1.9947e-002	-4.4061e-002	2.2408e-002	284.52
33353	1.9947e-002	-3.6291e-002	2.2408e-002	286.01
33354	1.9947e-002	-2.8521e-002	2.2408e-002	290.38
33355	1.9947e-002	-2.0751e-002	2.2408e-002	295.07
33356	1.9947e-002	-1.2981e-002	2.2408e-002	300.68
33357	1.9947e-002	-5.2116e-003	2.2408e-002	305.91
33358	1.9947e-002	2.5582e-003	2.2408e-002	310.89
33359	1.9947e-002	1.0328e-002	2.2408e-002	315.3
33360	1.9947e-002	1.8098e-002	2.2408e-002	318.56
33361	1.9947e-002	2.5868e-002	2.2408e-002	320.03
33362	1.9947e-002	3.3638e-002	2.2408e-002	319.75
33363	4.7851e-002	-4.4061e-002	2.41e-002	313.51
33364	4.0887e-002	-4.4061e-002	2.349e-002	313.76
33365	3.3914e-002	-4.4061e-002	2.3004e-002	308.67
33366	2.6933e-002	-4.4061e-002	2.2644e-002	293.86
33367	2.0127e-002	4.0915e-002	1.3161e-002	323.77
33368	4.6242e-004	4.0915e-002	1.3161e-002	325.66
33369	6.4279e-004	-4.4061e-002	1.3653e-002	289.42
33370	4.6242e-004	-4.3569e-002	1.3161e-002	289.54
33371	1.9947e-002	-4.4061e-002	1.3653e-002	287.99
33372	2.0127e-002	-4.3569e-002	1.3161e-002	288.11
33373	1.9947e-002	-3.6171e-002	1.3653e-002	290.63
33374	1.9947e-002	-2.8521e-002	1.3653e-002	294.71
33375	1.9947e-002	-2.1269e-002	1.3653e-002	299.11
33376	1.9947e-002	-1.2981e-002	1.3653e-002	305.23
33377	1.9947e-002	-5.2116e-003	1.3653e-002	310.
33378	1.9947e-002	2.5582e-003	1.3653e-002	315.19
33379	1.9947e-002	1.0328e-002	1.3653e-002	319.7
33380	1.9947e-002	1.8098e-002	1.3653e-002	323.11
33381	1.9947e-002	2.5868e-002	1.3653e-002	324.82
33382	1.9947e-002	3.3638e-002	1.3653e-002	324.91
33383	6.4279e-004	3.3638e-002	1.3653e-002	326.5
33384	6.4279e-004	2.5868e-002	1.3653e-002	326.95
33385	6.4279e-004	1.8098e-002	1.3653e-002	325.19
33386	6.4279e-004	1.0328e-002	1.3653e-002	321.62
33387	6.4279e-004	2.5582e-003	1.3653e-002	317.21
33388	6.4279e-004	-5.2116e-003	1.3653e-002	311.84
33389	6.4279e-004	-1.2981e-002	1.3653e-002	306.25
33390	6.4279e-004	-2.0751e-002	1.3653e-002	300.66
33391	6.4279e-004	-2.8521e-002	1.3653e-002	295.37
33392	6.4279e-004	-3.6291e-002	1.3653e-002	291.49
33393	1.6645e-002	4.0646e-002	6.2869e-003	446.38
33394	1.0295e-002	4.0646e-002	6.2869e-003	454.4
33395	3.9448e-003	4.0646e-002	6.2869e-003	447.53
33396	4.7955e-003	1.8313e-002	6.2869e-003	421.84
33397	4.7955e-003	2.4663e-002	6.2869e-003	430.86
33398	4.7955e-003	-2.4867e-002	6.2869e-003	354.88
33399	4.7955e-003	-1.8517e-002	6.2869e-003	377.24
33400	5.7622e-003	-2.614e-002	-4.0001e-003	395.86
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	410.12
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	411.09
33403	6.4279e-004	-4.4061e-002	1.8031e-002	287.41
33404	6.2492e-002	-4.4061e-002	1.2265e-002	321.97
33405	5.8647e-002	-4.4061e-002	1.855e-002	317.76
33406	6.2492e-002	-3.6291e-002	1.2265e-002	324.86
33407	6.2492e-002	-2.8521e-002	1.2265e-002	330.
33408	6.2492e-002	-2.0751e-002	1.2265e-002	336.31
33409	6.2492e-002	-1.2981e-002	1.2265e-002	342.58
33410	6.2492e-002	-5.2116e-003	1.2265e-002	349.52
33411	6.2492e-002	2.5582e-003	1.2265e-002	355.42
33412	6.2492e-002	1.0328e-002	1.2265e-002	360.34
33413	6.2492e-002	1.8098e-002	1.2265e-002	364.77
33414	6.2492e-002	2.5868e-002	1.2265e-002	367.66
33415	6.2492e-002	3.3638e-002	1.2265e-002	368.11
33416	1.9947e-002	-4.4061e-002	1.8031e-002	285.92
33417	-3.8058e-002	-4.4061e-002	1.855e-002	319.91
33418	-4.004e-002	-4.4061e-002	1.0982e-002	325.68
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	359.77
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	330.45
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	341.63
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	324.95
33423	-3.5382e-002	-4.4061e-002	1.909e-002	319.58
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	322.78
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	318.26
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	309.84
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	318.11
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	319.28
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	306.57
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	305.75
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	326.17
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	314.66
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	340.54
33434	-6.6931e-003	-4.4061e-002	5.301e-003	338.25
33435	2.2995e-002	-4.4061e-002	3.5249e-003	339.3
33436	1.6645e-002	-4.4061e-002	3.5249e-003	336.71
33437	1.0295e-002	-4.4061e-002	3.5249e-003	335.99
33438	3.9448e-003	-4.4061e-002	3.5249e-003	337.54
33439	2.9059e-002	-4.4061e-002	9.5889e-003	324.
33440	2.7283e-002	-4.4061e-002	5.301e-003	336.21
33441	2.9059e-002	-4.4061e-002	1.7525e-002	304.82
33442	2.9059e-002	-4.4061e-002	1.3557e-002	312.71
33443	3.2059e-002	-4.4061e-002	2.0525e-002	307.83
33444	2.9937e-002	-4.4061e-002	1.9646e-002	304.06
33445	5.3413e-002	-4.4061e-002	2.0525e-002	316.02
33446	4.6295e-002	-4.4061e-002	2.0525e-002	317.26
33447	3.9177e-002	-4.4061e-002	2.0525e-002	316.11
33448	5.5972e-002	-4.4061e-002	1.909e-002	317.43
33449	6.0214e-002	-4.4061e-002	1.2156e-002	322.53
33450	5.8093e-002	-4.4061e-002	1.5623e-002	320.6
33451	6.0629e-002	-4.4061e-002	1.0982e-002	323.22
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	356.34
33453	6.2056e-002	-4.4061e-002	1.4632e-004	338.71
33454	6.1343e-002	-4.4061e-002	5.5644e-003	327.99
33455	6.4026e-002	-4.4061e-002	6.143e-004	337.88
33456	6.3259e-002	-4.4061e-002	6.4395e-003	326.7
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	360.63
33458	6.7509e-002	3.3798e-002	-2.5843e-002	877.88
33459	6.7509e-002	2.6189e-002	-2.5843e-002	874.14
33460	6.7509e-002	1.858e-002	-2.5843e-002	880.06
33461	6.7509e-002	1.0971e-002	-2.5843e-002	870.98
33462	6.7509e-002	3.3615e-003	-2.5843e-002	865.1
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	847.73
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	816.42
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	772.47
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	716.01
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	656.4
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	604.1
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	696.32
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	745.43
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	802.92
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	857.53
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	897.94
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	928.64
33475	6.7614e-002	3.3615e-003	-2.6641e-002	943.89
33476	6.7614e-002	1.0971e-002	-2.6641e-002	952.45
33477	6.7614e-002	1.858e-002	-2.6641e-002	959.63
33478	6.7614e-002	2.6189e-002	-2.6641e-002	954.85
33479	6.7614e-002	3.3798e-002	-2.6641e-002	956.99
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	682.95
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	643.78
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	656.13
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	1011.3
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	995.09
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	981.32
33486	-3.7052e-003	9.367e-003	-2.9651e-002	962.77
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	945.61
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	925.28
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	893.45
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	845.85
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	788.32
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	730.01
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	1009.7
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	1008.6
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	1008.9
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	635.74
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	680.44
33498	2.4295e-002	3.1408e-002	-2.9843e-002	1007.4
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	728.12
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	789.65
33501	2.4295e-002	-2.002e-002	-2.9843e-002	849.89
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	895.23
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	926.51
33504	2.4295e-002	2.0202e-003	-2.9843e-002	948.11
33505	2.4295e-002	9.367e-003	-2.9843e-002	964.72
33506	2.4295e-002	1.6714e-002	-2.9843e-002	978.71
33507	2.4295e-002	2.4061e-002	-2.9843e-002	995.76
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	688.94
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	639.87
33510	3.931e-002	-4.2061e-002	-2.9217e-002	631.34
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	641.64
33512	5.4295e-002	3.1408e-002	-2.8082e-002	978.97
33513	5.4295e-002	2.4061e-002	-2.8082e-002	976.19
33514	5.4295e-002	1.6714e-002	-2.8082e-002	973.73
33515	5.4295e-002	9.367e-003	-2.8082e-002	970.39
33516	5.4295e-002	2.0202e-003	-2.8082e-002	961.47
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	944.66
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	920.07
33519	5.4295e-002	-2.002e-002	-2.8082e-002	875.19
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	819.28
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	756.46
33522	3.1805e-002	3.1408e-002	-2.9594e-002	1006.5
33523	3.931e-002	3.1408e-002	-2.9217e-002	991.06
33524	4.6807e-002	3.1408e-002	-2.8713e-002	991.38
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	698.73
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	642.03
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	657.1
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	985.94
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	997.03
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	993.99
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	766.78
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	830.49
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	890.78
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	932.2
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	958.13
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	973.05
33537	-3.3705e-002	9.367e-003	-2.7474e-002	981.35
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	984.99
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	986.72
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	361.43
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	363.6
33542	1.5795e-002	3.9408e-002	-1.8475e-002	789.36
33543	1.5795e-002	3.9408e-002	-1.7475e-002	786.66
33544	1.2795e-002	3.9408e-002	-2.1475e-002	786.81
33545	1.4916e-002	3.9408e-002	-2.0596e-002	787.63
33546	7.7948e-003	3.9408e-002	-2.1475e-002	784.83
33547	4.7948e-003	3.9408e-002	-1.8475e-002	789.92
33548	5.6735e-003	3.9408e-002	-2.0596e-002	788.6
33549	4.7948e-003	3.9408e-002	-1.7475e-002	789.04
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	698.71
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	758.13
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	773.68
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	784.4
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	793.24
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	795.7
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	649.86
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	677.59
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	526.
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	475.9
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	492.66
33561	4.7948e-003	3.9408e-002	-3.9751e-003	503.62
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	458.14
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	453.31
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	455.07
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	466.66
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	484.69
33567	4.7948e-003	3.9408e-002	-2.9751e-003	495.23
33568	7.7948e-003	3.9408e-002	2.4883e-005	473.78
33569	5.7779e-003	3.9408e-002	-7.5423e-004	477.67
33570	1.2795e-002	3.9408e-002	2.4883e-005	473.35
33571	1.5795e-002	3.9408e-002	-2.9751e-003	493.03
33572	1.4916e-002	3.9408e-002	-8.538e-004	477.27
33573	1.5795e-002	3.9408e-002	-3.9751e-003	501.48
33574	5.9795e-002	3.9408e-002	-3.9751e-003	471.28
33575	2.3128e-002	3.9408e-002	-3.9751e-003	482.31
33576	3.0461e-002	3.9408e-002	-3.9751e-003	465.35
33577	3.7795e-002	3.9408e-002	-3.9751e-003	451.95
33578	4.5128e-002	3.9408e-002	-3.9751e-003	450.38
33579	5.2461e-002	3.9408e-002	-3.9751e-003	454.86
33580	6.2795e-002	3.9408e-002	-6.9751e-003	519.54
33581	6.1916e-002	3.9408e-002	-4.8538e-003	487.98
33582	6.2795e-002	3.9408e-002	-1.4475e-002	645.02
33583	5.9795e-002	3.9408e-002	-1.7475e-002	696.18
33584	6.1916e-002	3.9408e-002	-1.6596e-002	671.88
33585	2.3128e-002	3.9408e-002	-1.7475e-002	796.2
33586	3.0461e-002	3.9408e-002	-1.7475e-002	791.02
33587	3.7795e-002	3.9408e-002	-1.7475e-002	783.47
33588	4.5128e-002	3.9408e-002	-1.7475e-002	773.53
33589	5.2461e-002	3.9408e-002	-1.7475e-002	755.09
33590	1.0988e-002	3.9408e-002	-1.9075e-002	793.91
33591	1.0988e-002	3.9408e-002	-1.9875e-002	790.66
33592	1.0988e-002	3.9408e-002	-1.5751e-003	485.22
33593	1.0988e-002	3.9408e-002	-2.3751e-003	496.77
33594	5.7795e-002	3.9408e-002	-5.9751e-003	493.16
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	496.71
33596	5.0487e-002	3.9408e-002	-5.9751e-003	480.08
33597	4.3179e-002	3.9408e-002	-5.9751e-003	480.79
33598	3.5872e-002	3.9408e-002	-5.9751e-003	486.19
33599	2.8564e-002	3.9408e-002	-5.9751e-003	498.43
33600	2.1256e-002	3.9408e-002	-5.9751e-003	520.25
33601	1.3949e-002	3.9408e-002	-5.9751e-003	533.08
